5e7ee2eff63aad7dffb0600151bcc626	MG001992.1.1226	96.8	253	8	0	1	253	1	1226	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	AGEF01000016.102033.103357	100.0	253	0	0	1	253	1	1325	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF014043.1.1367	100.0	253	0	0	1	253	1	1367	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF030958.1.1336	100.0	253	0	0	1	253	1	1336	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF103706.1.1362	100.0	253	0	0	1	253	1	1362	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF150543.1.1367	100.0	253	0	0	1	253	1	1367	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF151024.1.1367	100.0	253	0	0	1	253	1	1367	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF165770.1.1360	100.0	253	0	0	1	253	1	1360	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	JF240039.1.1322	100.0	253	0	0	1	253	1	1322	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	KF100699.1.1341	100.0	253	0	0	1	253	1	1341	-1	0
b03d2e5ac94c7a0d115e5c542e9315e8	KF101142.1.1354	100.0	253	0	0	1	253	1	1354	-1	0
b6dce8e1b0265b14b710a2211a50c099	JQ996690.1.1502	90.9	253	23	0	1	253	1	1502	-1	0
b6dce8e1b0265b14b710a2211a50c099	JQ086901.1.1423	90.5	253	24	0	1	253	1	1423	-1	0
b6dce8e1b0265b14b710a2211a50c099	DQ295589.1.1327	90.1	253	25	0	1	253	1	1327	-1	0
b6dce8e1b0265b14b710a2211a50c099	FJ615411.1.1398	90.1	253	25	0	1	253	1	1398	-1	0
b6dce8e1b0265b14b710a2211a50c099	FJ615414.1.1382	90.1	253	25	0	1	253	1	1382	-1	0
b6dce8e1b0265b14b710a2211a50c099	JQ996695.1.1500	90.1	253	25	0	1	253	1	1500	-1	0
b6dce8e1b0265b14b710a2211a50c099	JX120492.1.1479	90.1	253	25	0	1	253	1	1479	-1	0
b6dce8e1b0265b14b710a2211a50c099	JX120495.1.1475	90.1	253	25	0	1	253	1	1475	-1	0
b6dce8e1b0265b14b710a2211a50c099	JX125450.1.1262	90.1	253	25	0	1	253	1	1262	-1	0
b6dce8e1b0265b14b710a2211a50c099	KU242471.1.1380	90.1	253	25	0	1	253	1	1380	-1	0
b99477757c413661392fd0918a9a8f3f	GQ903428.1.1529	99.6	253	1	0	1	253	1	1529	-1	0
b99477757c413661392fd0918a9a8f3f	GQ903475.1.1527	99.6	253	1	0	1	253	1	1527	-1	0
b99477757c413661392fd0918a9a8f3f	HQ202875.1.1476	99.6	253	1	0	1	253	1	1476	-1	0
b99477757c413661392fd0918a9a8f3f	HQ202879.1.1469	99.6	253	1	0	1	253	1	1469	-1	0
b99477757c413661392fd0918a9a8f3f	HQ202880.1.1470	99.6	253	1	0	1	253	1	1470	-1	0
b99477757c413661392fd0918a9a8f3f	HQ246216.1.1527	99.6	253	1	0	1	253	1	1527	-1	0
b99477757c413661392fd0918a9a8f3f	HQ433440.1.1487	99.6	253	1	0	1	253	1	1487	-1	0
b99477757c413661392fd0918a9a8f3f	HQ433455.1.1478	99.6	253	1	0	1	253	1	1478	-1	0
b99477757c413661392fd0918a9a8f3f	KX008966.1.1525	99.6	253	1	0	1	253	1	1525	-1	0
b99477757c413661392fd0918a9a8f3f	KX033843.1.1432	99.6	253	1	0	1	253	1	1432	-1	0
ca0554a603b5f30fc5802ca0ab36b399	FR853009.1.1497	99.2	253	2	0	1	253	1	1497	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KP896681.1.1238	99.2	253	2	0	1	253	1	1238	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KT257849.1.1503	99.2	253	2	0	1	253	1	1503	-1	0
ca0554a603b5f30fc5802ca0ab36b399	FR852958.1.1504	98.8	253	3	0	1	253	1	1504	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KX097786.1.1504	98.8	253	3	0	1	253	1	1504	-1	0
ca0554a603b5f30fc5802ca0ab36b399	JN662217.1.1417	98.4	253	4	0	1	253	1	1417	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KF439021.1.1465	98.4	253	4	0	1	253	1	1465	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KM356322.1.1465	98.4	253	4	0	1	253	1	1465	-1	0
ca0554a603b5f30fc5802ca0ab36b399	KT257815.1.1505	98.4	253	4	0	1	253	1	1505	-1	0
ca0554a603b5f30fc5802ca0ab36b399	JN662081.1.1396	98.0	253	5	0	1	253	1	1396	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	GQ261829.1.1477	100.0	253	0	0	1	253	1	1477	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	KX581190.1.1516	100.0	253	0	0	1	253	1	1516	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	KY235925.1.1411	99.2	253	2	0	1	253	1	1411	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	KY235977.1.1474	99.2	253	2	0	1	253	1	1474	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	KY235971.1.1476	98.8	253	3	0	1	253	1	1476	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	FR666869.1.1474	98.4	253	4	0	1	253	1	1474	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	FR666864.1.1474	98.0	253	5	0	1	253	1	1474	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	KT257856.1.1480	98.0	253	5	0	1	253	1	1480	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	JF268371.1.1474	97.2	253	7	0	1	253	1	1474	-1	0
5a628b427d9c5e8d8df962f70f9a1d21	FR666861.1.1474	96.8	253	8	0	1	253	1	1474	-1	0
4b9f857eb345240da916661c1a2b8609	FM179878.1.1470	100.0	253	0	0	1	253	1	1470	-1	0
4b9f857eb345240da916661c1a2b8609	FM179881.1.1470	100.0	253	0	0	1	253	1	1470	-1	0
4b9f857eb345240da916661c1a2b8609	JN662036.1.1356	100.0	253	0	0	1	253	1	1356	-1	0
4b9f857eb345240da916661c1a2b8609	JN662047.1.1368	100.0	253	0	0	1	253	1	1368	-1	0
4b9f857eb345240da916661c1a2b8609	JN662267.1.1376	100.0	253	0	0	1	253	1	1376	-1	0
4b9f857eb345240da916661c1a2b8609	FJ717166.1.1505	99.6	253	1	0	1	253	1	1505	-1	0
4b9f857eb345240da916661c1a2b8609	JN662064.1.1267	99.6	253	1	0	1	253	1	1267	-1	0
4b9f857eb345240da916661c1a2b8609	KF545068.1.1477	99.6	253	1	0	1	253	1	1477	-1	0
4b9f857eb345240da916661c1a2b8609	JN874234.1.1473	99.2	253	2	0	1	253	1	1473	-1	0
4b9f857eb345240da916661c1a2b8609	AB099998.1.1309	98.8	256	0	2	1	253	1	1309	-1	0
e4b7c0931632387773daa562a3509506	FR847876.1.1498	99.6	253	1	0	1	253	1	1498	-1	0
e4b7c0931632387773daa562a3509506	FR690979.1.1467	99.2	253	2	0	1	253	1	1467	-1	0
e4b7c0931632387773daa562a3509506	FR690984.1.2930	98.0	253	5	0	1	253	1	2930	-1	0
e4b7c0931632387773daa562a3509506	FR666858.1.1497	97.6	253	6	0	1	253	1	1497	-1	0
e4b7c0931632387773daa562a3509506	FR690989.1.2370	97.6	253	6	0	1	253	1	2370	-1	0
e4b7c0931632387773daa562a3509506	AF064543.1.1493	96.8	253	8	0	1	253	1	1493	-1	0
e4b7c0931632387773daa562a3509506	FJ875198.1.1496	96.8	253	8	0	1	253	1	1496	-1	0
e4b7c0931632387773daa562a3509506	AF532773.1.1497	96.0	253	10	0	1	253	1	1497	-1	0
e4b7c0931632387773daa562a3509506	FJ814753.1.1376	96.0	253	10	0	1	253	1	1376	-1	0
e4b7c0931632387773daa562a3509506	JN793553.1.1461	96.0	253	10	0	1	253	1	1461	-1	0
520b96c4aed5834ce569c43c4a150eb9	AY753654.1.1485	98.4	253	4	0	1	253	1	1485	-1	0
520b96c4aed5834ce569c43c4a150eb9	KF708893.1.1456	97.6	253	6	0	1	253	1	1456	-1	0
520b96c4aed5834ce569c43c4a150eb9	EU491818.1.1490	95.7	253	11	0	1	253	1	1490	-1	0
520b96c4aed5834ce569c43c4a150eb9	DQ221694.1.1436	94.1	253	15	0	1	253	1	1436	-1	0
520b96c4aed5834ce569c43c4a150eb9	FN667377.1.1492	93.7	253	15	1	1	253	1	1492	-1	0
520b96c4aed5834ce569c43c4a150eb9	KP229521.1.1401	93.3	253	17	0	1	253	1	1401	-1	0
520b96c4aed5834ce569c43c4a150eb9	MH819771.1.1388	92.9	253	18	0	1	253	1	1388	-1	0
520b96c4aed5834ce569c43c4a150eb9	AB637257.1.1497	92.5	253	19	0	1	253	1	1497	-1	0
520b96c4aed5834ce569c43c4a150eb9	GU325830.1.1517	90.2	254	24	1	1	253	1	1517	-1	0
520b96c4aed5834ce569c43c4a150eb9	AF252324.1.1482	90.1	253	25	0	1	253	1	1482	-1	0
90facb327e33eeae2b44e3563b3f74bf	JQ678536.1.1466	97.2	253	7	0	1	253	1	1466	-1	0
90facb327e33eeae2b44e3563b3f74bf	AF299121.1.1419	96.8	253	8	0	1	253	1	1419	-1	0
90facb327e33eeae2b44e3563b3f74bf	JQ678556.1.1466	96.4	253	9	0	1	253	1	1466	-1	0
90facb327e33eeae2b44e3563b3f74bf	AF299122.1.1420	95.7	253	11	0	1	253	1	1420	-1	0
90facb327e33eeae2b44e3563b3f74bf	AM712353.1.1458	95.7	253	11	0	1	253	1	1458	-1	0
90facb327e33eeae2b44e3563b3f74bf	AB175498.1.1417	95.3	253	12	0	1	253	1	1417	-1	0
90facb327e33eeae2b44e3563b3f74bf	AF299125.1.1437	94.5	253	14	0	1	253	1	1437	-1	0
90facb327e33eeae2b44e3563b3f74bf	AF299123.1.1423	93.3	253	17	0	1	253	1	1423	-1	0
90facb327e33eeae2b44e3563b3f74bf	HG739027.1.1466	90.9	253	23	0	1	253	1	1466	-1	0
90facb327e33eeae2b44e3563b3f74bf	FJ612319.1.1470	90.1	253	25	0	1	253	1	1470	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	KC619603.1.1447	98.4	253	4	0	1	253	1	1447	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	D86512.1.1451	97.6	254	5	1	1	253	1	1451	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	GQ402628.1.1415	97.2	253	7	0	1	253	1	1415	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	FJ466439.1.1463	96.8	253	8	0	1	253	1	1463	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	MF186611.1.1201	96.4	253	9	0	1	253	1	1201	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	GQ264418.1.1424	96.1	254	9	1	1	253	1	1424	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	AM947652.1.1400	96.0	253	10	0	1	253	1	1400	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	AY913353.1.1424	96.0	253	10	0	1	253	1	1424	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	EU861908.1.1471	96.0	253	10	0	1	253	1	1471	-1	0
ddbfa6f6ac3e8c4090dbb3e5d63a3833	KF241161.1.1453	96.0	253	10	0	1	253	1	1453	-1	0
7f8ea47f564b5e17af2e1e899ba05246	FJ484875.1.1299	96.4	253	9	0	1	253	1	1299	-1	0
7f8ea47f564b5e17af2e1e899ba05246	JX521078.1.1494	96.0	253	10	0	1	253	1	1494	-1	0
7f8ea47f564b5e17af2e1e899ba05246	FJ497300.1.1454	95.7	255	9	2	1	253	1	1454	-1	0
7f8ea47f564b5e17af2e1e899ba05246	FLOH01000107.80443.81948	94.9	253	13	0	1	253	1	1506	-1	0
7f8ea47f564b5e17af2e1e899ba05246	AJ431253.1.1482	94.1	253	15	0	1	253	1	1482	-1	0
7f8ea47f564b5e17af2e1e899ba05246	AJ575988.1.1298	93.4	258	12	5	1	253	1	1298	-1	0
7f8ea47f564b5e17af2e1e899ba05246	EF467569.1.1486	93.0	256	15	1	1	253	1	1486	-1	0
7f8ea47f564b5e17af2e1e899ba05246	KM410806.1.1483	93.0	256	15	1	1	253	1	1483	-1	0
7f8ea47f564b5e17af2e1e899ba05246	KM410891.1.1478	93.0	256	15	1	1	253	1	1478	-1	0
7f8ea47f564b5e17af2e1e899ba05246	JX521684.1.1495	91.3	253	22	0	1	253	1	1495	-1	0
cff959de4ac11bbd58469c37020f48ed	FR853068.1.1475	100.0	253	0	0	1	253	1	1475	-1	0
cff959de4ac11bbd58469c37020f48ed	KT257746.1.1459	99.6	253	1	0	1	253	1	1459	-1	0
cff959de4ac11bbd58469c37020f48ed	KP896618.1.1358	98.8	253	3	0	1	253	1	1358	-1	0
cff959de4ac11bbd58469c37020f48ed	AY672509.1.1475	98.4	253	4	0	1	253	1	1475	-1	0
cff959de4ac11bbd58469c37020f48ed	AY672510.1.1478	98.4	253	4	0	1	253	1	1478	-1	0
cff959de4ac11bbd58469c37020f48ed	FR853028.1.1478	98.4	253	4	0	1	253	1	1478	-1	0
cff959de4ac11bbd58469c37020f48ed	FJ535339.1.1338	98.0	253	5	0	1	253	1	1338	-1	0
cff959de4ac11bbd58469c37020f48ed	JN662103.1.1356	97.2	253	7	0	1	253	1	1356	-1	0
cff959de4ac11bbd58469c37020f48ed	JN662202.1.1374	97.2	253	7	0	1	253	1	1374	-1	0
cff959de4ac11bbd58469c37020f48ed	JN662287.1.1376	96.8	253	8	0	1	253	1	1376	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	AM889185.1.1472	99.2	253	2	0	1	253	1	1472	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	AJ441199.1.1415	98.8	254	2	1	1	253	1	1415	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	DQ071101.1.1438	97.6	253	6	0	1	253	1	1438	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	EF687416.1.1342	97.6	253	6	0	1	253	1	1342	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	KF624540.1.1329	97.6	253	6	0	1	253	1	1329	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	KF624541.1.1369	97.6	253	6	0	1	253	1	1369	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	KF624542.1.1373	97.6	253	6	0	1	253	1	1373	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	KP994458.1.1350	97.6	253	6	0	1	253	1	1350	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	DQ071079.1.1438	97.2	253	7	0	1	253	1	1438	-1	0
3037b65bc167c69f6fb6fa994ef04ef3	EF687341.1.1355	97.2	253	7	0	1	253	1	1355	-1	0
e6b0c09cc7b05811acd2053eacf4182f	KU515151.1.1432	96.8	253	8	0	1	253	1	1432	-1	0
e6b0c09cc7b05811acd2053eacf4182f	EF540364.1.1393	95.3	253	12	0	1	253	1	1393	-1	0
e6b0c09cc7b05811acd2053eacf4182f	FM209345.1.1439	95.3	253	12	0	1	253	1	1439	-1	0
e6b0c09cc7b05811acd2053eacf4182f	FM209358.1.1426	95.3	253	12	0	1	253	1	1426	-1	0
e6b0c09cc7b05811acd2053eacf4182f	KF964627.1.1432	95.3	253	12	0	1	253	1	1432	-1	0
e6b0c09cc7b05811acd2053eacf4182f	HQ697766.1.1452	94.9	253	13	0	1	253	1	1452	-1	0
e6b0c09cc7b05811acd2053eacf4182f	JN409255.1.1383	94.9	253	13	0	1	253	1	1383	-1	0
e6b0c09cc7b05811acd2053eacf4182f	JQ978949.1.1429	94.9	253	13	0	1	253	1	1429	-1	0
e6b0c09cc7b05811acd2053eacf4182f	HM249720.1.1285	94.5	253	14	0	1	253	1	1285	-1	0
e6b0c09cc7b05811acd2053eacf4182f	JF200029.1.1284	94.5	253	14	0	1	253	1	1284	-1	0
051840d73521036d31b81f4635c84a76	AY922183.1.1372	99.2	253	2	0	1	253	1	1372	-1	0
051840d73521036d31b81f4635c84a76	DQ071101.1.1438	98.8	253	3	0	1	253	1	1438	-1	0
051840d73521036d31b81f4635c84a76	EF687416.1.1342	98.8	253	3	0	1	253	1	1342	-1	0
051840d73521036d31b81f4635c84a76	FJ497301.1.1439	98.8	253	3	0	1	253	1	1439	-1	0
051840d73521036d31b81f4635c84a76	FN397808.1.1378	98.8	253	3	0	1	253	1	1378	-1	0
051840d73521036d31b81f4635c84a76	KC545729.1.1478	98.8	253	3	0	1	253	1	1478	-1	0
051840d73521036d31b81f4635c84a76	KF624540.1.1329	98.8	253	3	0	1	253	1	1329	-1	0
051840d73521036d31b81f4635c84a76	KF624541.1.1369	98.8	253	3	0	1	253	1	1369	-1	0
051840d73521036d31b81f4635c84a76	KF624542.1.1373	98.8	253	3	0	1	253	1	1373	-1	0
051840d73521036d31b81f4635c84a76	KP994458.1.1350	98.8	253	3	0	1	253	1	1350	-1	0
da53e74c3b2ae1753d2880c7f86dc072	EU071506.1.1493	94.1	253	15	0	1	253	1	1493	-1	0
da53e74c3b2ae1753d2880c7f86dc072	EU622978.1.1394	94.1	253	15	0	1	253	1	1394	-1	0
da53e74c3b2ae1753d2880c7f86dc072	JQ608330.1.1466	94.1	253	15	0	1	253	1	1466	-1	0
da53e74c3b2ae1753d2880c7f86dc072	EF093134.1.1505	93.7	253	16	0	1	253	1	1505	-1	0
da53e74c3b2ae1753d2880c7f86dc072	HM629364.1.1353	93.7	253	16	0	1	253	1	1353	-1	0
da53e74c3b2ae1753d2880c7f86dc072	CP010028.3259854.3261364	93.3	253	17	0	1	253	1	1511	-1	0
da53e74c3b2ae1753d2880c7f86dc072	CP010028.372413.373922	93.3	253	17	0	1	253	1	1510	-1	0
da53e74c3b2ae1753d2880c7f86dc072	CP010028.818482.819992	93.3	253	17	0	1	253	1	1511	-1	0
da53e74c3b2ae1753d2880c7f86dc072	JQ991923.1.1360	93.3	253	17	0	1	253	1	1360	-1	0
da53e74c3b2ae1753d2880c7f86dc072	KF591407.1.1411	91.3	253	22	0	1	253	1	1411	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ133949.1.1362	99.6	253	1	0	1	253	1	1362	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ134222.1.1409	99.6	253	1	0	1	253	1	1409	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ134626.1.1396	99.6	253	1	0	1	253	1	1396	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ135261.1.1385	99.6	253	1	0	1	253	1	1385	-1	0
1dfae7067a5c6ea0d599301eca2b4864	HQ155560.1.1382	99.6	253	1	0	1	253	1	1382	-1	0
1dfae7067a5c6ea0d599301eca2b4864	HQ716166.1.1502	99.6	253	1	0	1	253	1	1502	-1	0
1dfae7067a5c6ea0d599301eca2b4864	JQ337170.1.1451	99.6	253	1	0	1	253	1	1451	-1	0
1dfae7067a5c6ea0d599301eca2b4864	FJ675230.1.1468	99.2	253	2	0	1	253	1	1468	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ133804.1.1413	98.8	253	3	0	1	253	1	1413	-1	0
1dfae7067a5c6ea0d599301eca2b4864	GQ133934.1.1376	98.8	253	3	0	1	253	1	1376	-1	0
40fa6a9fecb421e12e729286155ec0dd	AB002661.1.1440	99.6	253	1	0	1	253	1	1440	-1	0
40fa6a9fecb421e12e729286155ec0dd	AB598741.1.1413	99.6	253	1	0	1	253	1	1413	-1	0
40fa6a9fecb421e12e729286155ec0dd	EF113305.1.1466	99.6	253	1	0	1	253	1	1466	-1	0
40fa6a9fecb421e12e729286155ec0dd	EF113312.1.1468	99.6	253	1	0	1	253	1	1468	-1	0
40fa6a9fecb421e12e729286155ec0dd	EF113315.1.1471	99.6	253	1	0	1	253	1	1471	-1	0
40fa6a9fecb421e12e729286155ec0dd	EF113317.1.1471	99.6	253	1	0	1	253	1	1471	-1	0
40fa6a9fecb421e12e729286155ec0dd	EU596920.1.1446	99.6	253	1	0	1	253	1	1446	-1	0
40fa6a9fecb421e12e729286155ec0dd	KJ372396.1.1444	99.6	253	1	0	1	253	1	1444	-1	0
40fa6a9fecb421e12e729286155ec0dd	MF360205.1.1462	99.6	253	1	0	1	253	1	1462	-1	0
40fa6a9fecb421e12e729286155ec0dd	EF113320.1.1467	98.4	253	4	0	1	253	1	1467	-1	0
07c26c3310af2998a66049230f519fce	GQ119474.1.1477	99.2	253	2	0	1	253	1	1477	-1	0
07c26c3310af2998a66049230f519fce	AB697031.1.1407	98.8	253	3	0	1	253	1	1407	-1	0
07c26c3310af2998a66049230f519fce	FJ628244.1.1466	98.8	253	3	0	1	253	1	1466	-1	0
07c26c3310af2998a66049230f519fce	JN874108.1.1481	98.8	253	3	0	1	253	1	1481	-1	0
07c26c3310af2998a66049230f519fce	JQ712392.1.1389	98.8	253	3	0	1	253	1	1389	-1	0
07c26c3310af2998a66049230f519fce	KF786807.1.1371	98.8	253	3	0	1	253	1	1371	-1	0
07c26c3310af2998a66049230f519fce	KT257780.1.1482	98.8	253	3	0	1	253	1	1482	-1	0
07c26c3310af2998a66049230f519fce	KX172802.1.1436	98.8	253	3	0	1	253	1	1436	-1	0
07c26c3310af2998a66049230f519fce	JN873994.1.1480	98.0	253	5	0	1	253	1	1480	-1	0
07c26c3310af2998a66049230f519fce	JN873940.1.1483	96.8	253	8	0	1	253	1	1483	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	AB981829.1.1432	100.0	253	0	0	1	253	1	1432	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	AB981860.1.1432	100.0	253	0	0	1	253	1	1432	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	EF441902.1.1365	100.0	253	0	0	1	253	1	1365	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	FJ905659.1.1384	100.0	253	0	0	1	253	1	1384	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	FN562836.1.1351	100.0	253	0	0	1	253	1	1351	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	FN562848.1.1259	100.0	253	0	0	1	253	1	1259	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	GU197436.1.1468	100.0	253	0	0	1	253	1	1468	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	KP896604.1.1360	100.0	253	0	0	1	253	1	1360	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	FJ535278.1.1337	99.6	253	1	0	1	253	1	1337	-1	0
cac4cb76f9c8edbcbbb885a32f6a8ca9	KP896662.1.1295	99.6	253	1	0	1	253	1	1295	-1	0
8904aea868500ed51b82fb6cd6b80163	JQ712412.1.1379	99.6	253	1	0	1	253	1	1379	-1	0
8904aea868500ed51b82fb6cd6b80163	KF786679.1.1374	99.2	253	2	0	1	253	1	1374	-1	0
8904aea868500ed51b82fb6cd6b80163	KT257821.1.1475	98.4	253	4	0	1	253	1	1475	-1	0
8904aea868500ed51b82fb6cd6b80163	AY225621.1.1432	96.8	253	8	0	1	253	1	1432	-1	0
8904aea868500ed51b82fb6cd6b80163	AF420351.1.1472	96.4	253	9	0	1	253	1	1472	-1	0
8904aea868500ed51b82fb6cd6b80163	AY542560.1.1349	96.4	253	9	0	1	253	1	1349	-1	0
8904aea868500ed51b82fb6cd6b80163	JQ712405.1.1370	96.4	253	9	0	1	253	1	1370	-1	0
8904aea868500ed51b82fb6cd6b80163	KT257772.1.1474	96.4	253	9	0	1	253	1	1474	-1	0
8904aea868500ed51b82fb6cd6b80163	JN874109.1.1466	95.7	253	11	0	1	253	1	1466	-1	0
8904aea868500ed51b82fb6cd6b80163	AJ431220.1.1471	95.3	253	12	0	1	253	1	1471	-1	0
f22a0c7fab16a92302e5f70300564856	DQ270642.1.1451	99.6	253	0	1	1	253	1	1451	-1	0
f22a0c7fab16a92302e5f70300564856	AB476249.1.1411	98.0	253	5	0	1	253	1	1411	-1	0
f22a0c7fab16a92302e5f70300564856	KC682800.1.1453	95.7	253	11	0	1	253	1	1453	-1	0
f22a0c7fab16a92302e5f70300564856	AB980100.1.1411	95.3	253	12	0	1	253	1	1411	-1	0
f22a0c7fab16a92302e5f70300564856	DQ269121.1.1362	94.9	253	13	0	1	253	1	1362	-1	0
f22a0c7fab16a92302e5f70300564856	FJ640818.1.1474	94.9	253	13	0	1	253	1	1474	-1	0
f22a0c7fab16a92302e5f70300564856	KC682406.1.1452	94.9	253	13	0	1	253	1	1452	-1	0
f22a0c7fab16a92302e5f70300564856	KM051587.1.1443	94.9	253	13	0	1	253	1	1443	-1	0
f22a0c7fab16a92302e5f70300564856	EU799773.1.1431	94.1	253	15	0	1	253	1	1431	-1	0
f22a0c7fab16a92302e5f70300564856	KC682830.1.1393	93.3	253	9	4	1	253	1	1393	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	AB002661.1.1440	99.6	253	1	0	1	253	1	1440	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	AB598741.1.1413	99.6	253	1	0	1	253	1	1413	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EF113305.1.1466	99.6	253	1	0	1	253	1	1466	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EF113309.1.1473	99.6	253	1	0	1	253	1	1473	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EF113312.1.1468	99.6	253	1	0	1	253	1	1468	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EF113315.1.1471	99.6	253	1	0	1	253	1	1471	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EF113317.1.1471	99.6	253	1	0	1	253	1	1471	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	EU596920.1.1446	99.6	253	1	0	1	253	1	1446	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	KJ372396.1.1444	99.6	253	1	0	1	253	1	1444	-1	0
3d559bc18c60e1800fb0ed5bd7fa4ff4	MF360205.1.1462	99.6	253	1	0	1	253	1	1462	-1	0
6069e14b214c042a3bcbf35057b36300	GQ357021.1.1474	98.8	253	2	1	1	252	1	1474	-1	0
6069e14b214c042a3bcbf35057b36300	GQ357037.1.1474	98.8	253	2	1	1	252	1	1474	-1	0
6069e14b214c042a3bcbf35057b36300	KP814667.1.1436	98.8	253	2	1	1	252	1	1436	-1	0
6069e14b214c042a3bcbf35057b36300	KT257765.1.1474	98.8	253	2	1	1	252	1	1474	-1	0
6069e14b214c042a3bcbf35057b36300	AB013263.1.1475	98.4	253	3	1	1	252	1	1475	-1	0
6069e14b214c042a3bcbf35057b36300	AY211663.1.1294	98.4	253	3	1	1	252	1	1294	-1	0
6069e14b214c042a3bcbf35057b36300	KT257813.1.1475	98.4	253	3	1	1	252	1	1475	-1	0
6069e14b214c042a3bcbf35057b36300	AY225612.1.1429	95.7	253	10	1	1	252	1	1429	-1	0
6069e14b214c042a3bcbf35057b36300	JN662192.1.1349	94.9	253	11	2	1	252	1	1349	-1	0
6069e14b214c042a3bcbf35057b36300	KP091109.1.1470	94.9	253	12	1	1	252	1	1470	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	JQ861365.1.1496	99.2	253	2	0	1	253	1	1496	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	KT950744.1.1451	99.2	253	2	0	1	253	1	1451	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	JN701069.1.1258	98.8	253	3	0	1	253	1	1258	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	KF712630.1.1491	98.8	253	3	0	1	253	1	1491	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	JF833688.1.1492	98.4	253	3	1	1	253	1	1492	-1	0
dc1098c20a6c469b25ad5ec5dc86b73f	LN566473.1.1371	98.0	254	4	1	1	253	1	1371	-1	0
